Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Brett & Darren Carroll,5/12/2025,Melton,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,$3.50,8. My Ultimate Jimmy,1,,251322473,89032933,8,0,5.09,-1.00,-1.00,0.00
Brett & Darren Carroll,5/12/2025,Melton,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,$1.80,7. Loucasso,2,BEST BET,251322479,83446618,8,1,1.75,1.38,0.00,1.38
Brett & Darren Carroll,5/12/2025,Melton,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$2.00,6. Keayang Gypsy,2,,251322482,68639628,8,1,2.28,2.36,2.36,0.00
Brett & Darren Carroll,5/12/2025,Melton,EXPERT TIPS,FALSE,Harness,9,6,BACK,WIN,1.6,6. Arrhythmia,2,,251322497,2344079,8,0,1.09,-2.00,0.00,0.00
Will Norman,6/12/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,1.8,9. Bold Medley Jujon,3,BEST BET,251354333,63648483,8,1,1.94,2.59,2.59,2.59
Jackson Oldham,5/12/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,5,5,LAY,WIN,4.2,5. Nielsen Park,2,BEST BET,251287180,92161691,8,0,3.84,0.65,0.65,0.65
Jackson Oldham,5/12/2025,Mornington,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,2.35,9. Asmita,2,BEST BET,251287201,92161703,8,0,2.68,-2.00,-2.00,-2.00
Mitch Lewis,5/12/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,4,7. Written Scandal,1,,251284240,80718285,10,0,5.6,-1.00,-1.00,0.00
Mitch Lewis,5/12/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,14,BACK,WIN,3,14. Virgils Gift,2,,251284249,92161282,10,1,2.7,3.06,0.00,0.00
Mitch Lewis,5/12/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,9,3. Heuristic,1,BEST BET,251284267,50529395,10,0,5,-1.00,0.00,-1.00
Mitch Lewis,5/12/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,2.2,2. Off The Press,3,BEST BET,251284276,64575019,10,1,2.92,5.18,5.18,5.18
Ryan Spice,6/12/2025,Albion Park,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,2.5,8. Cheerstolou,3,BEST BET,251356552,53680536,8,0,4.2,-3.00,-3.00,-3.00
Ryan Spice,6/12/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$2.50,8. Lux Aeterna,3,BEST BET,251356555,60267725,8,1,3.02,5.58,5.58,5.58
Ryan Spice,6/12/2025,Albion Park,EXPERT TIPS,FALSE,Harness,5,1,BACK,PLACE,$1.50,1. District Attorney,2,,251356562,51072091,8,1,1.55,1.01,1.01,0.00
Ryan Spice,6/12/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,8,BACK,PLACE,$6.00,8. Keayang Lavita,1,,251356565,92089541,8,0,5.5,-1.00,0.00,0.00
Ryan Spice,6/12/2025,Albion Park,EXPERT TIPS,FALSE,Harness,7,5,LAY,PLACE,$4.00,5. Speak The Truth,2,BEST BET,251356568,1225145,8,0,7.6,0.28,0.00,0.28
Peter Anthonisz,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,10,BACK,WIN,$2.00,10. Black Ora,4,BEST BET,251288158,92162335,8,1,3.8,10.30,10.30,10.30
Peter Anthonisz,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,13,BACK,WIN,$19.00,13. Brave Strike,1,,251288158,92162338,8,0,23.53,-1.00,-1.00,0.00
Terry Leighton,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,$4.80,3. Fame,1,,251288095,4045687,8,0,5.9,-1.00,-1.00,0.00
Terry Leighton,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,11,BACK,WIN,$9.00,11. Noahquintilly,1,,251288095,92162314,8,0,11.77,-1.00,-1.00,0.00
Terry Leighton,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$6.10,3. Kaptain Kaos,1,,251288113,41665807,8,0,13.07,-1.00,-1.00,0.00
Terry Leighton,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,PLACE,$6.10,3. Kaptain Kaos,1,,251288114,41665807,8,0,3.33,-1.00,0.00,0.00
Terry Leighton,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,$3.10,9. Auto Cruise,2,,251288122,84942519,8,1,3.4,4.42,4.42,0.00
Peter Anthonisz,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,$2.20,9. Auto Cruise,4,BEST BET,251288122,84942519,8,1,3.4,8.83,8.83,8.83
Peter Anthonisz,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,$9.00,8. Hammarmill,1,,251288122,45120330,8,0,7.52,-1.00,0.00,0.00
Terry Leighton,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,$4.50,8. Rally The Troops,3,BEST BET,251288131,92162328,8,0,15,-3.00,-3.00,-3.00
Terry Leighton,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,PLACE,$4.50,8. Rally The Troops,3,BEST BET,251288132,92162328,8,1,4.09,8.53,0.00,8.53
Peter Anthonisz,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,15,BACK,WIN,$8.00,15. Stormageddon,1,,251288140,92162333,8,0,13.5,-1.00,-1.00,0.00
Terry Leighton,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,$4.50,1. Buckets Ridge,3,BEST BET,251288140,73721053,8,1,7.31,17.42,17.42,17.42
Terry Leighton,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,PLACE,$4.50,1. Buckets Ridge,3,BEST BET,251288141,73721053,8,1,2.46,4.03,0.00,4.03
Peter Anthonisz,6/12/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,13,BACK,WIN,$7.10,13. Vivy Air,1,,251288149,61861543,8,0,6.94,-1.00,0.00,0.00
The Leg Up,6/12/2025,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,$7.00,6. Sea Poem,1,,251286490,92161951,8,0,12.26,-1.00,-1.00,0.00
Jackson Oldham,6/12/2025,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,3,6,LAY,WIN,$14.00,6. Prince Tycoon,3,BEST BET,251286499,83313138,8,0,8.12,0.39,0.39,0.39
The Leg Up,6/12/2025,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,3,9,BACK,WIN,$12.00,9. Torotena,1,,251286499,92161956,8,0,26,-1.00,-1.00,0.00
The Leg Up,6/12/2025,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,WIN,$6.00,8. Sneaky Sunrise,1,,251286508,83118888,8,1,5.36,4.01,0.00,0.00
Jackson Oldham,6/12/2025,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,$2.80,7. Youre Two Vain,2,BEST BET,251286517,92161964,8,0,3.26,-2.00,-2.00,-2.00
The Leg Up,6/12/2025,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,$2.20,10. South Of India,1,BEST BET,251286535,92161978,8,1,3.38,2.19,2.19,2.19
The Leg Up,6/12/2025,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,$2.50,9. Party Crasher,1,,251286544,1555218,8,0,2.98,-1.00,-1.00,0.00
The Leg Up,6/12/2025,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,$3.80,6. Saint George,1,,251286553,6692026,8,0,3.91,-1.00,-1.00,0.00
Brett & Darren Carroll,6/12/2025,Melton,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,$1.80,3. Spirit Of Anarchy,3,,251353844,89307443,8,0,7,-3.00,-3.00,0.00
Brett & Darren Carroll,6/12/2025,Melton,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,$1.80,6. Alot Like Louie,3,BEST BET,251353850,57079656,8,1,3.5,6.90,6.90,6.90
Lachlan Mosley,6/12/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,,8. Teardrop Rotation ,2,,251287334,77688235,8,1,10.79,18.01,18.01,0.00
Lachlan Mosley,6/12/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,PLACE,,8. Teardrop Rotation ,2,,251287335,77688235,8,1,2.62,2.98,2.98,0.00
Lachlan Mosley,6/12/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. Kirkliston Blu,2,,251287343,75392022,8,0,3.5,-2.00,-2.00,0.00
Lachlan Mosley,6/12/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,,1. Jilladora ,1,,251287397,68450226,8,0,13,-1.00,-1.00,0.00
Braden Howlett,7/12/2025,Hobart,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$3.00,5. LITTLE CAPPUCCINA,2,,251390689,92118447,8,0,6.4,-2.00,-2.00,0.00
Braden Howlett,7/12/2025,Hobart,EXPERT TIPS,FALSE,Harness,2,12,BACK,WIN,$5.50,12. GOBSMACKED,1,,251390691,53652660,8,0,7.11,-1.00,-1.00,0.00
Braden Howlett,7/12/2025,Hobart,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,$7.00,10. STAROFREMEMBRANCE,1,,251390691,27385354,8,0,9.46,-1.00,-1.00,0.00
Braden Howlett,7/12/2025,Hobart,EXPERT TIPS,FALSE,Harness,3,3,LAY,WIN,$6.00,3. POWER UP,1,,251390693,1253094,8,0,5.6,0.20,0.20,0.00
Braden Howlett,7/12/2025,Hobart,EXPERT TIPS,FALSE,Harness,3,3,LAY,PLACE,$6.00,3. POWER UP,1,,251390694,1253094,8,0,1.92,1.00,1.00,0.00
Braden Howlett,7/12/2025,Hobart,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$2.20,7. MAGNETIC TERROR,5,BEST BET,251390695,38677417,8,0,2.89,-5.00,-5.00,-5.00
Braden Howlett,7/12/2025,Hobart,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,$2.40,2. HAMMER DAN,2,,251390697,53090196,8,0,3.65,-2.00,-2.00,0.00
Braden Howlett,7/12/2025,Hobart,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,$2.80,3. Shoobees Spirit,3,,251390699,50932079,8,1,2.22,3.37,0.00,0.00
Braden Howlett,7/12/2025,Hobart,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,$5.00,2. STIR ME UP,1,,251390701,28708187,8,1,4.14,2.89,0.00,0.00
Brett & Darren Carroll,7/12/2025,Horsham,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,$1.50,8. Insider Trading,3,BEST BET,251389917,5412930,8,0,1.59,-3.00,-3.00,-3.00
Brett & Darren Carroll,7/12/2025,Horsham,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$2.50,8. Happenstbabeachboy,1,,251389921,92161909,8,1,8.6,6.99,6.99,0.00
Brett & Darren Carroll,7/12/2025,Horsham,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$2.00,7. El Conqueror,2,,251389923,42194915,8,0,4.89,-2.00,-2.00,0.00
Brett & Darren Carroll,7/12/2025,Horsham,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,$2.50,7. Jilliby Kymy Lou,2,,251389929,91486079,8,0,6.6,-2.00,-2.00,0.00
Lachlan Mosley,7/12/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,,10. Queenoftheair ,2,BEST BET,251356821,92207062,8,0,19.48,-2.00,-2.00,-2.00
Lachlan Mosley,7/12/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,PLACE,,10. Queenoftheair ,2,BEST BET,251356822,92207062,8,0,5.3,-2.00,-2.00,-2.00
Lachlan Mosley,7/12/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,,8. Gusty Way,2,,251356827,58069351,8,0,5.4,-2.00,-2.00,0.00
Lachlan Mosley,7/12/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,PLACE,,8. Gusty Way,2,,251356828,58069351,8,0,2.41,-2.00,-2.00,0.00
Lachlan Mosley,7/12/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,13,BACK,WIN,,13. Aztec Dancer ,2,,251356833,73991429,8,1,4.4,6.26,6.26,0.00
Lachlan Mosley,7/12/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,13,BACK,PLACE,,13. Aztec Dancer ,2,,251356834,73991429,8,1,2.11,2.04,2.04,0.00
Mitch Lewis,7/12/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,7,LAY,WIN,$8.50,7. Callistemon,1,BEST BET,251282746,61557546,10,0,3.75,0.33,0.33,0.33
Mitch Lewis,7/12/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,$3.00,4. Full Hao,2,,251282755,89265365,10,1,4.4,6.12,6.12,0.00
Mitch Lewis,7/12/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,$2.50,9. Mortal Halo,3,BEST BET,251282773,92161640,10,1,3.61,7.05,7.05,7.05
Mitch Lewis,7/12/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,$3.00,7. Supermassive,2,,251282782,91354366,10,0,2.1,-2.00,0.00,0.00
Mitch Lewis,7/12/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,$4.00,2. Belle Detelle,2,,251282818,81775775,10,0,3.26,-2.00,0.00,0.00
Brett & Darren Carroll,8/12/2025,Charlton,EXPERT TIPS,FALSE,Horses,1,6,BACK,WIN,$2.00,6. Cee Cee Lou,3,,251436091,73793675,8,0,2.54,-3.00,-3.00,0.00
Brett & Darren Carroll,8/12/2025,Charlton,EXPERT TIPS,FALSE,Horses,3,10,BACK,WIN,$1.70,10. Wicked Mitzi,3,BEST BET,251436095,68568942,8,1,1.61,1.68,0.00,1.68
Brett & Darren Carroll,8/12/2025,Charlton,EXPERT TIPS,FALSE,Horses,7,8,BACK,WIN,$2.20,8. Kimchi,1,,251436103,50509656,8,0,4.2,-1.00,-1.00,0.00
Will Norman,8/12/2025,Menangle,EXPERT TIPS,FALSE,Horses,3,4,BACK,WIN,$1.70,4. Calzaghe,3,BEST BET,251433424,4507173,8,1,1.54,1.49,0.00,1.49
Will Norman,8/12/2025,Menangle,EXPERT TIPS,FALSE,Horses,5,1,BACK,WIN,4,1. Michael Caine,1,,251433430,51462793,8,1,4.71,3.41,3.41,0.00
Will Norman,8/12/2025,Menangle,EXPERT TIPS,FALSE,Horses,6,7,BACK,WIN,4,7. Tisbury Rocks,1,,251433433,45490605,8,1,2.55,1.43,0.00,0.00
Scott Hill,8/12/2025,Pinjarra,EXPERT TIPS,FALSE,Horses,3,2,BACK,WIN,2.2,2. Strong The Striker,2,,251430188,92215919,8,0,3.75,-2.00,-2.00,0.00
Scott Hill,8/12/2025,Pinjarra,EXPERT TIPS,FALSE,Horses,4,7,LAY,PLACE,$2.50,7. Speed Force,3,,251430191,16286541,8,0,2.84,1.50,0.00,0.00
Michael Tye,8/12/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,8,BACK,WIN,$4.40,8. Double Helix ,1,,251435597,83156145,8,0,4.41,-1.00,-1.00,0.00
Michael Tye,8/12/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,5,BACK,WIN,$6.00,5. Nova Owen ,1,,251435602,77302430,8,0,7.13,-1.00,-1.00,0.00
Michael Tye,8/12/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,$3.30,1. Amron Mick ,2,BEST BET,251435607,81892516,8,0,3.04,0.90,0.90,0.90
Michael Tye,8/12/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,4,LAY,WIN,$8.00,4. Prophet Zulu ,1,,251435617,84510908,8,0,7.6,0.14,0.14,0.00
Michael Tye,8/12/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,4,LAY,PLACE,$8.00,4. Prophet Zulu ,1,,251435618,84510908,8,1,2.98,-1.00,-1.00,0.00
Michael Tye,8/12/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,$3.15,1. No Clue,2,BEST BET,251435627,90048819,8,0,2.41,-2.00,0.00,-2.00
Scott Hill,9/12/2025,Bunbury,EXPERT TIPS,FALSE,Horses,1,7,BACK,WIN,$1.65,7. Elite Fleet,3,BEST BET,251469534,80912891,8,0,2.76,-3.00,-3.00,-3.00
Scott Hill,9/12/2025,Bunbury,EXPERT TIPS,FALSE,Horses,3,2,BACK,WIN,$4.00,2. Sonic Seelster,1,,251469538,61391444,8,1,6.77,5.31,5.31,0.00
Scott Hill,9/12/2025,Bunbury,EXPERT TIPS,FALSE,Horses,4,4,BACK,WIN,$4.00,4. Jaspervellabeach,1,,251469540,23922963,8,1,11.07,9.26,9.26,0.00
Scott Hill,9/12/2025,Bunbury,EXPERT TIPS,FALSE,Horses,5,3,BACK,WIN,$3.00,3. Rajah Rocks,1,,251469542,53956496,8,1,2.63,1.50,0.00,0.00
Scott Hill,9/12/2025,Bunbury,EXPERT TIPS,FALSE,Horses,6,1,BACK,WIN,$6.00,1. The Swindler,1,,251469544,66760949,8,0,14.21,-1.00,-1.00,0.00
Scott Hill,9/12/2025,Bunbury,EXPERT TIPS,FALSE,Horses,8,7,LAY,PLACE,$2.00,7. Leeroy Rox,3,,251469549,92215743,8,1,1.97,-3.00,-3.00,0.00
Will Norman,9/12/2025,Goulburn,EXPERT TIPS,FALSE,Horses,1,3,BACK,WIN,$2.20,3. Bently Bullet,2,,251466284,25797099,8,1,2.12,2.06,0.00,0.00
Will Norman,9/12/2025,Goulburn,EXPERT TIPS,FALSE,Horses,3,1,BACK,WIN,$1.50,1. Flight Loutenant,3,BEST BET,251466288,92243389,8,0,2.12,-3.00,-3.00,-3.00
Brett & Darren Carroll,9/12/2025,Shepparton,EXPERT TIPS,FALSE,Horses,3,5,BACK,WIN,$3.00,5. Riveera,1,,251467107,56016181,8,0,4.02,-1.00,-1.00,0.00
Brett & Darren Carroll,9/12/2025,Shepparton,EXPERT TIPS,FALSE,Horses,3,1,BACK,WIN,$4.00,1. Spirit Of Sahara,1,,251467107,72857713,8,0,5.21,-1.00,-1.00,0.00
Brett & Darren Carroll,9/12/2025,Shepparton,EXPERT TIPS,FALSE,Horses,4,4,BACK,WIN,$3.00,4. Champagne Walsh,1,BEST BET,251467109,69438135,8,0,2.24,-1.00,0.00,-1.00
Brett & Darren Carroll,9/12/2025,Shepparton,EXPERT TIPS,FALSE,Horses,6,8,BACK,WIN,$3.50,8. Wingate Guy,1,,251467113,28385506,8,0,3.71,-1.00,-1.00,0.00
Mitch Lewis,9/12/2025,Wagga,EXPERT TIPS,FALSE,Horses,3,2,LAY,WIN,5.5,2. Deflector,2,BEST BET,251435652,11309572,10,0,3.5,0.72,0.72,0.72
Mitch Lewis,9/12/2025,Wagga,EXPERT TIPS,FALSE,Horses,6,4,BACK,WIN,2.5,4. Heavenly Kiss,1,,251435667,28763506,10,1,3.41,2.17,2.17,0.00
Mitch Lewis,9/12/2025,Wagga,EXPERT TIPS,FALSE,Horses,7,10,BACK,WIN,$2.50,10. Serenading,2,BEST BET,251435672,90523778,10,0,3.25,-2.00,-2.00,-2.00
Michael Tye,9/12/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,2,3,BACK,WIN,$2.25,3. Devils Sympathy ,1,,251467048,91748868,8,0,1.97,-1.00,0.00,0.00
Michael Tye,9/12/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,$1.50,2. Hard Style Leon ,4,BEST BET,251467058,70386575,8,0,1.44,-4.00,0.00,-4.00
Michael Tye,9/12/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,6,8,BACK,WIN,$3.35,8. Paw Gertrude ,2,,251467068,81437452,8,0,2.88,-2.00,0.00,0.00
Michael Tye,9/12/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,6,7,LAY,WIN,$3.25,7. Blue Labubu,1,BEST BET,251467068,88420343,8,1,3.55,-1.00,0.00,-1.00
Michael Tye,9/12/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,9,2,LAY,WIN,$2.85,2. In Action,1,,251467083,89708303,8,0,2.74,0.53,0.53,0.00
Stephen Christie,10/12/2025,Launceston,EXPERT TIPS,FALSE,Horses,2,6,BACK,WIN,$3.70,6. Megalita,2,,251466199,92390177,8,1,6.2,9.57,9.57,0.00
Stephen Christie,10/12/2025,Launceston,EXPERT TIPS,FALSE,Horses,2,6,BACK,PLACE,$3.70,6. Megalita,2,,251466200,92390177,8,1,2.22,2.24,0.00,0.00
Stephen Christie,10/12/2025,Launceston,EXPERT TIPS,FALSE,Horses,6,5,BACK,WIN,$4.50,5. Ohshestrouble,1,,251466223,75914451,8,0,5.48,-1.00,-1.00,0.00
Stephen Christie,10/12/2025,Launceston,EXPERT TIPS,FALSE,Horses,6,2,BACK,WIN,$3.60,2. Lady Galadriel,1,,251466223,81477889,8,0,5.03,-1.00,-1.00,0.00
Stephen Christie,10/12/2025,Launceston,EXPERT TIPS,FALSE,Horses,7,8,BACK,WIN,$8.50,8. Thespian Waters,1,,251466229,84982493,8,0,21.61,-1.00,-1.00,0.00
Stephen Christie,10/12/2025,Launceston,EXPERT TIPS,FALSE,Horses,7,8,BACK,PLACE,$8.50,8. Thespian Waters,1,,251466230,84982493,8,0,3.2,-1.00,0.00,0.00
Stephen Christie,10/12/2025,Launceston,EXPERT TIPS,FALSE,Horses,9,5,BACK,WIN,$5.80,5. Within Sight,1,,251466241,91432818,8,0,9.73,-1.00,-1.00,0.00
